65613803	41.8832	-87.64306
4314679	54.91903	9.75525
6744704	62.2278	25.77354
181517	60.22027	24.66318
7305	37.53288	-122.2904
4142157	55.67453	12.54473
42401	42.18411	-71.09654
70149	37.77449	-122.48191
181518	60.21652	24.66223
181519	60.22138	24.6496
6744708	62.24508	25.78689
6744709	62.24242	25.80228
26892	34.07622	-118.30064
104973279	31.4193	-97.19572
62710	61.49358	23.76449
62717	61.49061	23.78959
11361	34.03019	-118.21594
202389	37.32768	-121.87485
62719	61.49309	23.76659
55721	39.5184	-88.31445
104973277	31.44914	-97.17806
2198	62.24478	25.75775
4173503	55.66552	12.56612
75862300	42.32108	-83.74033
75862301	42.32149	-83.72712
20041	47.06821	-120.70329
43732	42.25784	-71.1405
20043	47.08154	-120.73407
185998	61.54261	24.01648
2049	35.98579	-119.95895
65998859	41.85054	-87.9373
382762	60.45904	22.28827
382763	60.45533	22.29189
43731	42.27774	-71.14151
28012	36.69432	-89.53825
28011	36.75807	-89.53503
13901	55.62328	12.43992
4432	-12.12109	-77.02911
30189	36.54036	-120.50086
39396	60.21016	25.07564
95748	37.7808	-122.39846
46115514	51.24388	-0.11758
52302	39.19746	-75.53353
173	60.27976	20.70021
280	60.19161	24.80081
171	60.26606	20.90115
274136	60.24679	24.77209
274135	60.25167	24.76706
16376	61.33341	23.79627
16377	61.36538	23.78269
35915544	37.53491	126.97498
5424	37.71767	-122.17519
234789	37.38724	-121.8871
41870	62.96252	30.19999
46061	1.31153	103.7786
131223430	42.36137	-71.09104
39867	36.14152	-89.75797
39869	36.08669	-89.79985
13037	41.97893	-87.90675
39176	61.53453	23.86507
4424	61.1513	23.98919
43853	42.32899	-71.16085
238	39.4931	-119.7919
48606680	51.50244	-0.17458
17667	33.92926	-93.26215
17252	61.52798	23.63289
17253	61.54162	23.61282
208083	60.2415	24.99926
41901	41.82093	-71.39872
138414	37.42458	-122.18873
393	60.43633	19.75429
392	60.40811	20.00479
391	60.42914	19.90765
1619	61.36958	21.98166
19091	33.41736	-94.55486
19092	33.34025	-94.66614
37856121	35.27232	136.27995
65812672	42.07456	-88.25907
65812671	42.06952	-88.16431
11941	34.03456	-118.28393
31974	40.7696	-74.06351
11942	34.03406	-118.29145
52321	38.96951	-75.48933
52322	38.94182	-75.46052
52324	38.97127	-75.4357
900434	66.70134	27.55481
149295	37.43861	-122.11236
15048	55.65011	12.54408
4169912	55.74257	12.45546
66007810	41.87144	-87.83627
38536	37.22236	-121.8539
40194	40.7333	-74.00018
46631	42.44907	-71.23646
46632	42.43702	-71.24537
46633	42.44537	-71.25319
15047	55.65021	12.54335
1706	37.79743	-122.41008
1705	37.85559	-122.46105
1704	37.83607	-122.43808
36971220	34.73335	135.4991
446	60.20513	24.65709
905484	49.34632	-123.24118
274353	60.18956	24.8383
111	60.55084	24.20629
10023	47.49746	19.05197
859009	37.49357	-121.94829
164104	37.45528	-122.22837
164105	37.44339	-122.22393
1030584	61.47388	23.92321
66128	37.7414	-122.50694
39407	37.5318	-89.06678
273386	60.18019	24.81882
2315	62.66619	25.30783
39968564	47.20927	-1.56673
30119	36.31406	-120.28467
42192	42.37388	-71.07051
1134	60.18587	24.88461
14041	42.64258	-114.44429
39409	37.47513	-89.12375
14042	42.59309	-114.45976
5258	60.91762	27.42298
15163	60.22449	24.85657
75	37.5809	-122.4043
66007749	41.92106	-87.63208
15708	61.30818	29.07468
1300	61.18623	23.79422
71	37.59973	-122.38667
15705	61.766	29.36949
15704	61.74194	29.39693
66007211	41.94253	-87.69747
66007210	41.93394	-87.69951
5254	61.13414	28.54369
5257	60.95849	27.79139
5256	60.9644	27.83162
2474	63.75722	25.94078
153688567	40.78396	-73.62641
35656448	37.53629	127.00012
4035	61.48801	23.77947
4206629	55.63677	12.07582
4206628	55.64039	12.07644
217120	37.40561	-121.99809
37957	68.64154	21.62023
21418	51.27849	-0.84633
9867	60.21848	24.77006
24411	34.32268	-119.29272
861969	37.53235	-122.03237
24412	34.34474	-119.29722
231	42.80769	-89.01142
7679	61.50391	23.8087
31790088	37.50817	126.99976
13091	41.90296	-87.79364
20241	47.35689	-117.89139
48627323	51.51481	-0.13513
47403	49.10818	-122.80377
1031960	61.48971	23.8218
1031961	61.49024	23.82418
115993	60.2071	24.92551
48627324	51.51043	-0.13482
7170667	35.64931	140.08322
6432	33.99309	-118.39529
404596	60.17802	24.93394
404597	60.17144	24.93884
404595	60.17102	24.93988
96093	42.48439	-71.19201
1032484	61.0222	24.46916
20666	37.6487	-122.06712
274922	60.26372	24.80919
404845	60.1884	25.00716
404846	60.18664	24.99956
7393805	35.64934	139.5485
131713747	41.93184	-72.60844
37163	39.56327	-75.02221
19229	42.52654	-88.05945
186417	61.54598	24.05609
34558	36.90377	-120.8285
153	60.47232	25.09039
30644	37.7844	-122.4189
9873	60.3043	24.84569
403256	60.16745	24.94531
22690	33.04996	-97.03065
22691	33.04246	-97.0285
22692	33.04038	-97.04325
52647457	34.06748	-118.46216
52647456	34.06137	-118.45678
832043	37.92709	-122.57366
43062	42.47606	-71.10941
14355	40.71163	-74.00358
6573	39.84158	-122.19982
6572	39.82361	-122.1997
6571	39.85956	-122.19987
22322	32.92284	-97.07179
22321	32.92974	-97.04824
7619	42.47729	-88.99532
24233	34.27146	-119.17337
404623	60.16612	24.93864
404624	60.16469	24.93793
20644	37.50205	-121.97478
20646	37.5034	-121.97414
154173	37.39804	-122.0777
154174	37.39213	-122.09019
154175	37.39337	-122.07529
84	60.1621	24.89789
7100	61.73429	24.73296
6989897	35.63378	139.71496
149275	37.35023	-122.10427
105130091	32.90489	-96.45393
105130093	32.89801	-96.46737
996480	60.99741	24.45329
40714	60.20598	24.86228
64296	60.22562	24.77634
10647	34.12219	-118.30827
51931	42.25079	-72.36961
65602365	41.87519	-87.67274
232382	37.25894	-121.79748
51932	42.21975	-72.35685
137043	37.61216	-122.39477
38474256	37.52797	126.91989
66008929	41.86201	-87.953
137045	37.60303	-122.38268
7046	37.48416	-121.93635
37666	61.82222	24.46599
995185	61.50168	23.54952
52874214	34.26012	-118.47218
52874215	34.26201	-118.47207
10543	33.78755	-117.88607
10542	33.78036	-117.87838
39399295	39.78333	-105.06226
50018	31.93353	-97.1055
6634	65.65806	25.07969
30401	42.25991	-71.57711
15322	12.9901	77.55071
50017	31.98547	-97.12709
16351	46.03112	-122.85432
36664	60.37748	24.10042
403260	60.20165	24.93211
39638	60.46443	24.84957
131805	37.39106	-122.16911
25283	60.19925	21.76901
3164	60.04364	21.97327
131804	37.41523	-122.2099
7887401	35.70155	139.69711
45252	37.86364	-122.50635
7887403	35.7041	139.694
7887402	35.70048	139.69815
7887405	35.70597	139.68915
45256	37.85627	-122.46644
866442	66.55535	25.90168
9012	34.05733	-118.58311
56653	40.21591	116.21388
22028	43.56993	-89.81016
36827	61.47137	23.98343
273811	60.20251	24.7647
273810	60.20292	24.77562
66065035	41.90739	-88.14617
66065036	41.90622	-88.13603
66065037	41.91001	-88.16812
96797	37.77781	-122.39188
83237	37.79428	-122.39585
7298	55.91267	-4.47209
590848	37.71071	126.68464
60493	42.35313	-71.09784
6806	61.1844	23.777
4915	67.32598	24.90628
4914	67.39081	24.90821
96427	37.76119	-122.40352
11131	40.85352	-115.74796
66009529	41.72636	-87.97489
18007	51.11742	-1.17559
131779061	42.15046	-72.64621
20691	40.77995	-73.96501
39933	60.26577	25.20887
416439	39.26687	-76.57806
416438	39.25231	-76.56702
65879817	41.93445	-87.63925
36437	61.54374	23.28692
36436	61.58857	23.40776
1095	60.24701	25.01118
852799	37.62577	-122.08012
1096	60.23858	25.0159
65747636	41.58506	-87.72959
66076596	41.98226	-88.23385
3043	56.45186	13.60332
3042	56.49256	13.652
3041	56.52373	13.67733
37169713	34.67303	135.5001
181421	60.17166	24.77399
853261	37.697	-122.07385
17520	61.76619	24.06568
4141543	55.71637	12.5578
25658	34.28602	-119.3244
19016	40.47643	115.98641
4699	63.33824	30.46235
4141547	55.72599	12.55486
7779	60.17735	24.94989
66010750	41.92293	-87.65804
66010751	41.92508	-87.66254
21318920	37.55159	126.60398
61792	34.03991	-118.42849
2228	60.82239	24.66758
61791	34.04796	-118.43533
72155989	39.78693	-86.16651
72155988	39.78292	-86.15605
274636	60.22538	24.75764
274637	60.21961	24.74293
274638	60.22561	24.74271
4715	37.58308	-122.40616
1497	61.63936	24.20071
19736597	40.02896	-75.36306
10342	47.65256	-117.41568
26682	60.45857	22.27541
135343	37.33746	-122.04914
35603	60.20457	24.96989
6761245	42.21339	-83.35039
135344	37.33552	-122.0608
135345	37.32039	-122.04857
18292	55.65695	12.16771
18293	55.66471	12.17695
4141607	55.66337	12.51572
43058	38.56414	-121.49482
57380	45.48521	-112.71286
233410	37.37723	-122.02684
857309	37.52453	-121.9892
576467	60.18469	24.96567
33076	37.44927	-122.17551
33075	37.4533	-122.18277
33074	37.45314	-122.17838
30323	36.27436	-120.26181
30322	36.35154	-120.31904
7424365	35.68105	139.39466
753	60.16345	24.75217
7408006	35.67572	139.45895
7825	37.42759	-121.90841
9549	60.18601	25.07691
7826	37.42336	-121.90538
31791104	37.53157	127.00899
18142	41.31716	-87.82143
207780	60.27455	24.97572
207781	60.27371	24.97497
37556	37.35931	-121.93423
37555	37.26372	-122.12902
37554	37.367	-121.93979
20183	47.10294	-119.32448
275829	60.1941	24.7694
275828	60.19797	24.76426
18176	37.34787	-121.94721
64366	61.47546	23.82605
64367	61.47672	23.81105
40632	37.4403	-122.1808
40631	37.44475	-122.1819
39354	60.21279	24.67115
5206	33.85415	-117.95231
310046	60.26359	24.87532
131779082	42.13709	-72.63209
131779081	42.135	-72.61074
3898	62.59224	25.69407
65613574	41.87553	-87.62985
864	62.6126	25.68767
2526	65.74862	24.5773
4244273	55.64766	12.14053
62830	60.97308	24.47207
48721	49.10675	-122.81945
1606	37.48447	-122.29876
1605	37.4968	-122.31639
17611	12.99968	77.54986
891	12.9886	77.58783
15575	61.59328	29.48882
167644	37.38633	-122.1577
167645	37.3831	-122.15268
4940	64.46458	25.72736
6744896	61.8625	24.82217
16964	60.2051	24.74883
15578	61.40834	29.30544
53363	49.24056	-124.05063
13227	38.93888	-119.97716
66007711	41.77428	-87.95153
65601553	41.87808	-87.68638
412	60.09163	18.9128
4144397	55.66498	12.45978
794773	38.22064	-122.1315
65669280	41.70951	-87.64367
65669281	41.71346	-87.65144
20812	37.38753	-122.24883
24343	34.24293	-119.191
3647	61.16622	22.70576
6744897	61.85888	24.83013
11641	32.93853	-96.93021
14042	55.61604	12.47107
7369029	35.65099	139.54712
3648	61.16865	22.68099
27771	31.78888	-97.10342
25297	36.63907	-120.62647
406270	60.19454	24.95668
1002	61.54543	23.60314
31658504	37.51303	127.05417
64581	61.533	23.62959
135173	37.34801	-122.10103
25299	36.62484	-120.60886
32823	34.0671	-118.38994
196920	37.28208	-121.94223
3086	61.50503	23.84818
15405	60.31346	25.39896
6918699	35.63062	139.8798
53303	38.60484	-88.96901
6918695	35.63224	139.88117
6918694	35.63218	139.88104
6918693	35.63235	139.8819
274451	60.28394	24.86478
82	60.42872	25.77155
15400	60.32028	25.43533
930618	62.61616	29.73512
995620	61.52824	23.62192
308575	60.24911	24.71556
30154	37.77964	-122.41346
106660344	32.34957	-96.8604
10587	40.23562	-86.62598
2012	35.30636	-106.54218
106660343	32.40102	-96.8704
10232	40.30449	-86.72684
10231	40.33497	-86.75919
131432679	42.31222	-71.42551
7035	37.77946	-122.39756
164843	37.41705	-122.21243
168324	37.365	-122.0337
168325	37.36252	-122.02873
168323	37.37227	-122.03095
65995530	41.95494	-87.73231
1276	37.73175	-122.42183
1275	37.73186	-122.43269
1274	37.73182	-122.42763
200650	37.45427	-121.91874
5131	42.13248	-88.22887
35598	60.32102	25.11456
7396	37.24604	-121.89736
995750	61.54677	23.57164
995751	61.54853	23.56859
995752	61.55483	23.55383
7392	37.26782	-122.13828
7022	37.27295	-122.0345
7025	37.27164	-122.02416
7346478	35.70049	139.48916
7343119	35.66177	139.58231
158947132	39.24989	-76.32987
2706500	52.52797	13.39261
39693	62.60088	29.76171
746	37.58092	-121.8764
55712	39.43833	-88.36047
34041	37.01517	-120.92935
309854	60.17427	24.75799
309855	60.17584	24.75881
309856	60.17541	24.75577
374204	60.21883	24.69631
40158	61.4786	23.83117
40157	61.49071	23.81845
780	60.2171	24.97463
51003	39.12924	-88.56022
65995739	41.86826	-87.91792
41817	38.73478	-120.73473
63787	38.52818	-121.75778
9931	66.31116	23.66494
63789	38.49552	-121.79641
65602824	41.72813	-87.68101
18182	37.35184	-122.17328
4237968	55.42572	11.4559
18186	37.36026	-122.05045
6654263	39.91767	-83.11331
141105	37.49172	-122.22319
900334	49.26521	-123.24252
900333	49.26343	-123.24076
900332	49.30905	-123.21629
1162	60.16369	24.93431
9140	62.55561	25.67605
862209	37.57956	-121.98978
494	37.81901	-122.44625
39939	64.08472	25.80002
139212706	40.08802	-75.30678
17173	61.40144	21.92538
139212707	40.10304	-75.3358
61711	42.33621	-71.19327
61712	42.3302	-71.18619
61713	42.3305	-71.19472
138424271	40.01279	-75.59733
138424270	40.00543	-75.58271
35478	60.21612	24.88189
5915	37.40478	-122.05395
139212705	40.09596	-75.29608
7883	33.66568	-117.89488
7881	33.66168	-117.88865
31213	34.19851	-118.35298
83247	37.75056	-122.39303
239	60.21997	24.81376
58904	37.48388	-122.14595
462784	37.66002	-121.90507
231	60.17401	24.79713
235	60.20973	24.81614
900852	49.52272	-123.23433
207449	37.3173	-121.81012
184953	37.47186	-122.284
65669761	41.53615	-87.31172
16195	34.15619	-118.25857
676	37.30687	-121.8061
675	37.32388	-121.83685
40423	62.44987	25.67833
3239	61.49334	23.82278
7426378	35.69967	139.44584
10351	40.7436	-74.00343
41125	37.71715	-122.15697
131672785	41.91769	-72.62023
50041	40.2607	-88.18848
7426377	35.69912	139.44625
131672781	41.92655	-72.68255
131672782	41.92364	-72.69585
43513	37.38074	-122.18427
7162567	35.67961	140.03473
43052	42.43549	-71.25536
43051	42.44442	-71.25751
106668019	32.72886	-96.82585
34398	60.17102	24.94527
275177	60.18362	24.83182
53521	38.94354	-88.65091
15791	33.74152	-118.00113
275178	60.18045	24.83399
19543	33.64317	-117.84055
195	60.16821	24.93542
185603	61.4978	23.75212
185602	61.4943	23.74698
185607	61.49856	23.75769
185606	61.49883	23.75867
6654215	39.89356	-82.90695
6654214	39.89962	-82.89573
37314260	34.98488	135.76199
41133	42.30571	-71.23168
36554	37.07935	-121.59432
36556	37.0358	-121.57413
26495	33.87297	-118.29473
26497	33.87268	-118.30846
5855	65.60426	25.18076
1030563	61.50183	23.8179
21308676	37.48714	126.49027
41457	60.22496	24.6122
405345	60.16583	24.88903
218366389	35.94558	-79.01788
11280	33.12817	-95.80953
17610	40.69948	-116.17085
41939	62.06869	25.60123
181537	60.17095	24.82071
37672	41.86601	-70.60212
37673	41.87535	-70.6129
5481	34.03834	-118.60699
52647915	34.01392	-118.49164
5483	34.039	-118.67036
5482	34.03722	-118.63148
5485	34.03849	-118.6049
5487	34.03742	-118.67117
5486	34.03752	-118.63409
102699	46.52197	6.61324
23269	60.83841	23.5438
209154	60.20979	24.9691
209153	60.2158	24.97351
404899	60.23259	24.94316
13637	34.13359	-118.27548
13636	34.11912	-118.27175
13635	34.12694	-118.26194
899529	64.98971	25.60614
11126	34.07691	-118.3909
8014222	35.61218	139.62627
8014221	35.61262	139.62508
41357	60.39501	25.12463
42030	61.4706	23.72149
17598	61.4215	23.76953
9924	65.06359	25.41507
1475	37.71316	-122.17023
4431	-12.11923	-77.02647
382290	60.4564	22.26222
12458	41.93552	-87.70068
19029	69.21298	19.76632
19022	69.27815	19.52569
132404	37.44804	-122.12237
252	60.21515	24.82085
181394	60.23425	24.88048
158949423	39.50058	-76.22929
153	60.04101	19.94255
152	59.99023	20.01965
64077	38.56521	-121.62919
652721	39.09163	-120.14863
803	60.16235	24.92344
652722	39.02999	-120.03702
206517538	35.22094	-90.21023
15225	40.20802	-75.53856
440376	60.17332	24.92304
156	60.2362	24.88806
157	60.23268	24.88817
17513	34.0955	-118.32859
17512	34.08077	-118.3304
17511	34.08398	-118.29863
16343	51.34817	-0.48277
891809	37.55901	-122.05799
18519	41.1818	-87.27739
18518	41.12862	-87.26565
17824	37.49258	-122.23449
13023	55.32855	10.96771
65613683	41.88547	-87.62582
1185	37.79129	-122.40913
17687	34.03432	-93.1452
65613684	41.88475	-87.6322
65613685	41.88623	-87.63242
23861	38.20565	-122.15274
6834	61.01376	24.45884
1255	33.81055	-118.09114
44263	-13.51335	-71.97941
11203	34.09427	-118.33998
7424266	35.69321	139.46117
13452	34.01262	-118.41499
3599	51.47344	-0.45023
20503	55.35711	10.48243
37856105	35.23477	136.26479
20501	55.36492	10.52608
65812691	42.10804	-88.17919
13459	34.02266	-118.40801
65812693	42.11406	-88.20919
65812692	42.09908	-88.15649
35	37.41526	-121.89804
34	37.41682	-121.89678
25302	37.41898	-122.14449
25303	37.3348	-122.21628
135	60.41933	24.46043
25301	37.41892	-122.14454
4345721	55.30423	10.8769
4345720	55.31492	10.81348
66108	37.71058	-122.46283
65	37.75855	-122.42199
9467	60.54442	24.83822
9466	60.5564	24.82344
64	37.75918	-122.41485
16117	60.1722	24.94846
66107	37.73026	-122.43902
1513	60.22914	25.00595
39429	37.07167	-89.18955
6066	36.80222	-121.65825
72165159	40.57969	-86.95241
65995039	41.92636	-87.72076
4206643	55.63283	11.97937
1081	45.50837	-73.56628
1082	45.50727	-73.56905
1083	45.50562	-73.57456
72165157	40.54062	-86.91698
41742	42.3874	-71.13934
7145863	35.62212	140.10377
104960745	31.03313	-97.4502
10781	32.96643	-96.99295
10780	33.00845	-97.02311
1034	37.72337	-122.44783
65588	37.72919	-122.4748
12893	41.97879	-87.90858
139514	38.87832	-77.26769
139515	38.87576	-77.27615
30214	37.78447	-122.39515
36072	34.08911	-118.24618
12899	41.97927	-87.90867
65602053	41.89827	-87.65701
470019	60.31895	24.96596
82737279	39.97822	-83.16857
65602054	41.89157	-87.65333
62702	61.45106	23.84812
404557	60.19035	24.87413
404556	60.19144	24.87901
404555	60.19251	24.87318
12313	33.83674	-118.30903
33764	37.4518	-122.2809
24185	34.17667	-118.8676
36553	34.16301	-118.52034
5145	34.08942	-118.39388
54589408	51.31302	-0.33055
38242	60.4543	25.09843
7307	61.6995	24.42996
1470	61.50312	23.75675
24187	34.17755	-118.87748
38142720	37.53999	126.89887
13582	55.68086	12.55307
197841	37.33651	-121.97013
46281	49.31449	-124.46781
37101907	34.61211	135.48991
38133	33.71864	-117.79254
22500	33.03077	-97.03195
22501	33.01898	-97.02444
52648125	34.03372	-118.43669
205361	37.43774	-121.92026
205360	37.44464	-121.92009
7581	33.00097	-97.09737
249159	55.70481	13.18845
4343	47.57832	-122.20997
4341	47.57913	-122.18991
10251	55.64253	12.121
10253	55.64086	12.09453
144300198	42.74437	-73.64214
102832	46.52338	6.59033
36551	34.16102	-118.51085
994612	61.52538	23.65891
994610	61.5118	23.67789
994611	61.5177	23.65604
2412	41.25311	-87.29709
7628	61.5374	24.00336
1003	61.42676	23.79982
1686	51.71657	-0.37502
8568	38.53436	-121.74254
5054	62.61453	29.81283
8042	12.97129	77.6359
8041	12.97226	77.63589
1017	60.22604	24.94479
10567	34.12937	-118.48303
73902083	42.66043	-84.20146
48432	42.34867	-71.08824
48431	42.3491	-71.08846
50163	31.28581	-97.25781
47210	60.13642	19.09264
37433	34.14757	-118.20058
4167	63.25368	24.29778
13226884	39.57392	-75.95425
120537	37.77873	-122.39166
7712	40.85029	-90.81781
438572	60.19427	24.90433
120538	37.77656	-122.3928
6661	13.04149	77.61833
6553	39.53918	-122.20894
6552	39.48029	-122.19574
63673	42.42224	-71.24149
10292	40.73418	-74.00209
247777	60.17135	24.93517
20572	42.33548	-71.29918
247779	60.17051	24.93709
247778	60.17941	24.93189
50154	40.74786	-74.1696
50156	40.7504	-74.18239
17273	33.87411	-118.01125
31991320	37.53828	127.03497
375098	60.20785	24.66404
139214075	40.06783	-75.33882
7602	40.92757	-122.41138
17556	37.76626	-122.40277
17555	37.77021	-122.40811
17554	37.7707	-122.4044
41855	62.63803	29.63409
869021	37.57063	-122.05356
41856	62.62648	29.58335
524	37.72184	-121.65481
995762	61.46899	23.80363
441497	60.17517	24.91843
901586	65.8098	25.28734
901587	65.90458	25.19184
1113	41.37773	-88.4901
893049	37.75112	-122.09917
36316	37.24479	-121.89961
995760	61.46697	23.81781
26439	60.44664	22.30383
37507	37.25124	-89.15728
384514	49.00086	-122.7554
208365	60.20209	25.04087
132185	37.51579	-122.26243
197089	37.3282	-121.99625
6085	62.68177	25.75735
201339	37.34428	-121.92688
43282	42.71909	-84.44601
7427181	35.67785	139.39296
65623555	41.87857	-87.62951
